ID	PRICE	ORDI	ORGANIC	SPEC	CHOICE	MODE	EIO	EIS	EIOS	EIC	SEG2	SEG3	SEG4	SEG5	SEG1
224006	18	0	1	0	1	1	0	0	1	0	1	0	0	0	0
224006	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
224007	6	1	0	0	0	1	0	0	1	0	1	0	0	0	0
224007	6	0	1	0	1	1	0	0	1	0	1	0	0	0	0
224007	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
224008	10	0	0	1	0	1	0	0	1	0	1	0	0	0	0
224008	2	0	0	1	1	1	0	0	1	0	1	0	0	0	0
224008	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
225001	18	0	1	0	1	1	0	0	1	0	0	0	1	0	0
225001	6	1	0	0	0	1	0	0	1	0	0	0	1	0	0
225001	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
225002	2	0	0	1	1	1	0	0	1	0	0	0	1	0	0
225002	14	0	0	1	0	1	0	0	1	0	0	0	1	0	0
225002	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
225003	6	0	1	0	0	1	0	0	1	0	0	0	1	0	0
225003	18	0	0	1	1	1	0	0	1	0	0	0	1	0	0
225003	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
225004	10	1	0	0	0	1	0	0	1	0	0	0	1	0	0
225004	10	0	0	1	1	1	0	0	1	0	0	0	1	0	0
225004	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
225005	18	0	0	1	1	1	0	0	1	0	0	0	1	0	0
225005	10	1	0	0	0	1	0	0	1	0	0	0	1	0	0
225005	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
225006	14	0	0	1	1	1	0	0	1	0	0	0	1	0	0
225006	18	0	1	0	0	1	0	0	1	0	0	0	1	0	0
225006	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
225007	6	1	0	0	0	1	0	0	1	0	0	0	1	0	0
225007	6	0	1	0	1	1	0	0	1	0	0	0	1	0	0
225007	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
225008	10	0	0	1	0	1	0	0	1	0	0	0	1	0	0
225008	2	0	0	1	1	1	0	0	1	0	0	0	1	0	0
225008	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
226001	18	0	1	0	0	1	0	0	1	0	0	0	0	0	1
226001	6	1	0	0	0	1	0	0	1	0	0	0	0	0	1
226001	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1
226002	2	0	0	1	1	1	0	0	1	0	0	0	0	0	1
226002	14	0	0	1	0	1	0	0	1	0	0	0	0	0	1
226002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
226003	6	0	1	0	1	1	0	0	1	0	0	0	0	0	1
226003	18	0	0	1	0	1	0	0	1	0	0	0	0	0	1
226003	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
226004	10	1	0	0	0	1	0	0	1	0	0	0	0	0	1
226004	10	0	0	1	1	1	0	0	1	0	0	0	0	0	1
226004	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
226005	18	0	0	1	0	1	0	0	1	0	0	0	0	0	1
226005	10	1	0	0	0	1	0	0	1	0	0	0	0	0	1
226005	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1
226006	14	0	0	1	0	1	0	0	1	0	0	0	0	0	1
226006	18	0	1	0	0	1	0	0	1	0	0	0	0	0	1
226006	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1
226007	6	1	0	0	0	1	0	0	1	0	0	0	0	0	1
226007	6	0	1	0	1	1	0	0	1	0	0	0	0	0	1
226007	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
226008	10	0	0	1	0	1	0	0	1	0	0	0	0	0	1
226008	2	0	0	1	1	1	0	0	1	0	0	0	0	0	1
226008	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
227001	18	0	1	0	1	1	0	0	1	0	1	0	0	0	0
227001	6	1	0	0	0	1	0	0	1	0	1	0	0	0	0
227001	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
227002	2	0	0	1	0	1	0	0	1	0	1	0	0	0	0
227002	14	0	0	1	1	1	0	0	1	0	1	0	0	0	0
227002	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
227003	6	0	1	0	1	1	0	0	1	0	1	0	0	0	0
227003	18	0	0	1	0	1	0	0	1	0	1	0	0	0	0
227003	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
227004	10	1	0	0	0	1	0	0	1	0	1	0	0	0	0
227004	10	0	0	1	1	1	0	0	1	0	1	0	0	0	0
227004	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
227005	18	0	0	1	1	1	0	0	1	0	1	0	0	0	0
227005	10	1	0	0	0	1	0	0	1	0	1	0	0	0	0
227005	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
227006	14	0	0	1	0	1	0	0	1	0	1	0	0	0	0
227006	18	0	1	0	1	1	0	0	1	0	1	0	0	0	0
227006	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
227007	6	1	0	0	0	1	0	0	1	0	1	0	0	0	0
227007	6	0	1	0	1	1	0	0	1	0	1	0	0	0	0
227007	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
227008	10	0	0	1	1	1	0	0	1	0	1	0	0	0	0
227008	2	0	0	1	0	1	0	0	1	0	1	0	0	0	0
227008	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
228001	18	0	1	0	1	1	0	0	1	0	0	0	0	1	0
228001	6	1	0	0	0	1	0	0	1	0	0	0	0	1	0
228001	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
228002	2	0	0	1	1	1	0	0	1	0	0	0	0	1	0
228002	14	0	0	1	0	1	0	0	1	0	0	0	0	1	0
228002	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
228003	6	0	1	0	1	1	0	0	1	0	0	0	0	1	0
228003	18	0	0	1	0	1	0	0	1	0	0	0	0	1	0
228003	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
228004	10	1	0	0	0	1	0	0	1	0	0	0	0	1	0
228004	10	0	0	1	1	1	0	0	1	0	0	0	0	1	0
228004	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
228005	18	0	0	1	1	1	0	0	1	0	0	0	0	1	0
228005	10	1	0	0	0	1	0	0	1	0	0	0	0	1	0
228005	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
228006	14	0	0	1	0	1	0	0	1	0	0	0	0	1	0
228006	18	0	1	0	1	1	0	0	1	0	0	0	0	1	0
228006	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
228007	6	1	0	0	0	1	0	0	1	0	0	0	0	1	0
228007	6	0	1	0	1	1	0	0	1	0	0	0	0	1	0
228007	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
228008	10	0	0	1	0	1	0	0	1	0	0	0	0	1	0
228008	2	0	0	1	1	1	0	0	1	0	0	0	0	1	0
228008	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
229001	18	0	1	0	0	1	0	0	1	0	0	0	0	1	0
229001	6	1	0	0	1	1	0	0	1	0	0	0	0	1	0
229001	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
229002	2	0	0	1	1	1	0	0	1	0	0	0	0	1	0
229002	14	0	0	1	0	1	0	0	1	0	0	0	0	1	0
229002	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
229003	6	0	1	0	0	1	0	0	1	0	0	0	0	1	0
229003	18	0	0	1	1	1	0	0	1	0	0	0	0	1	0
229003	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
229004	10	1	0	0	0	1	0	0	1	0	0	0	0	1	0
229004	10	0	0	1	1	1	0	0	1	0	0	0	0	1	0
229004	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
229005	18	0	0	1	0	1	0	0	1	0	0	0	0	1	0
229005	10	1	0	0	1	1	0	0	1	0	0	0	0	1	0
229005	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
229006	14	0	0	1	1	1	0	0	1	0	0	0	0	1	0
229006	18	0	1	0	0	1	0	0	1	0	0	0	0	1	0
229006	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
229007	6	1	0	0	1	1	0	0	1	0	0	0	0	1	0
229007	6	0	1	0	0	1	0	0	1	0	0	0	0	1	0
229007	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
229008	10	0	0	1	0	1	0	0	1	0	0	0	0	1	0
229008	2	0	0	1	1	1	0	0	1	0	0	0	0	1	0
229008	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
230001	18	0	1	0	1	1	0	0	1	0	0	0	0	1	0
230001	6	1	0	0	0	1	0	0	1	0	0	0	0	1	0
230001	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
230002	2	0	0	1	0	1	0	0	1	0	0	0	0	1	0
230002	14	0	0	1	1	1	0	0	1	0	0	0	0	1	0
230002	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
230003	6	0	1	0	0	1	0	0	1	0	0	0	0	1	0
230003	18	0	0	1	1	1	0	0	1	0	0	0	0	1	0
230003	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
230004	10	1	0	0	0	1	0	0	1	0	0	0	0	1	0
230004	10	0	0	1	1	1	0	0	1	0	0	0	0	1	0
230004	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
230005	18	0	0	1	1	1	0	0	1	0	0	0	0	1	0
230005	10	1	0	0	0	1	0	0	1	0	0	0	0	1	0
230005	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
230006	14	0	0	1	1	1	0	0	1	0	0	0	0	1	0
230006	18	0	1	0	0	1	0	0	1	0	0	0	0	1	0
230006	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
230007	6	1	0	0	0	1	0	0	1	0	0	0	0	1	0
230007	6	0	1	0	1	1	0	0	1	0	0	0	0	1	0
230007	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
230008	10	0	0	1	1	1	0	0	1	0	0	0	0	1	0
230008	2	0	0	1	0	1	0	0	1	0	0	0	0	1	0
230008	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
231001	18	0	1	0	0	1	0	0	1	0	0	0	0	1	0
231001	6	1	0	0	0	1	0	0	1	0	0	0	0	1	0
231001	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0
231002	2	0	0	1	1	1	0	0	1	0	0	0	0	1	0
231002	14	0	0	1	0	1	0	0	1	0	0	0	0	1	0
231002	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
231003	6	0	1	0	1	1	0	0	1	0	0	0	0	1	0
231003	18	0	0	1	0	1	0	0	1	0	0	0	0	1	0
231003	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
231004	10	1	0	0	0	1	0	0	1	0	0	0	0	1	0
231004	10	0	0	1	0	1	0	0	1	0	0	0	0	1	0
231004	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0
231005	18	0	0	1	0	1	0	0	1	0	0	0	0	1	0
231005	10	1	0	0	0	1	0	0	1	0	0	0	0	1	0
231005	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0
231006	14	0	0	1	0	1	0	0	1	0	0	0	0	1	0
231006	18	0	1	0	0	1	0	0	1	0	0	0	0	1	0
231006	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0
231007	6	1	0	0	0	1	0	0	1	0	0	0	0	1	0
231007	6	0	1	0	1	1	0	0	1	0	0	0	0	1	0
231007	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
231008	10	0	0	1	0	1	0	0	1	0	0	0	0	1	0
231008	2	0	0	1	1	1	0	0	1	0	0	0	0	1	0
231008	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
232001	18	0	1	0	0	1	0	0	1	0	0	0	1	0	0
232001	6	1	0	0	0	1	0	0	1	0	0	0	1	0	0
232001	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0
232002	2	0	0	1	1	1	0	0	1	0	0	0	1	0	0
232002	14	0	0	1	0	1	0	0	1	0	0	0	1	0	0
232002	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
232003	6	0	1	0	1	1	0	0	1	0	0	0	1	0	0
232003	18	0	0	1	0	1	0	0	1	0	0	0	1	0	0
232003	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
232004	10	1	0	0	0	1	0	0	1	0	0	0	1	0	0
232004	10	0	0	1	1	1	0	0	1	0	0	0	1	0	0
232004	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
232005	18	0	0	1	0	1	0	0	1	0	0	0	1	0	0
232005	10	1	0	0	0	1	0	0	1	0	0	0	1	0	0
232005	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0
232006	14	0	0	1	0	1	0	0	1	0	0	0	1	0	0
232006	18	0	1	0	1	1	0	0	1	0	0	0	1	0	0
232006	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
232007	6	1	0	0	0	1	0	0	1	0	0	0	1	0	0
232007	6	0	1	0	1	1	0	0	1	0	0	0	1	0	0
232007	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
232008	10	0	0	1	0	1	0	0	1	0	0	0	1	0	0
232008	2	0	0	1	1	1	0	0	1	0	0	0	1	0	0
232008	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
233001	18	0	1	0	0	1	0	0	1	0	1	0	0	0	0
233001	6	1	0	0	1	1	0	0	1	0	1	0	0	0	0
233001	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
233002	2	0	0	1	1	1	0	0	1	0	1	0	0	0	0
233002	14	0	0	1	0	1	0	0	1	0	1	0	0	0	0
233002	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
233003	6	0	1	0	1	1	0	0	1	0	1	0	0	0	0
233003	18	0	0	1	0	1	0	0	1	0	1	0	0	0	0
233003	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
233004	10	1	0	0	0	1	0	0	1	0	1	0	0	0	0
233004	10	0	0	1	0	1	0	0	1	0	1	0	0	0	0
233004	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0
233005	18	0	0	1	0	1	0	0	1	0	1	0	0	0	0
233005	10	1	0	0	0	1	0	0	1	0	1	0	0	0	0
233005	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0
233006	14	0	0	1	0	1	0	0	1	0	1	0	0	0	0
233006	18	0	1	0	0	1	0	0	1	0	1	0	0	0	0
233006	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0
233007	6	1	0	0	0	1	0	0	1	0	1	0	0	0	0
233007	6	0	1	0	1	1	0	0	1	0	1	0	0	0	0
233007	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
233008	10	0	0	1	0	1	0	0	1	0	1	0	0	0	0
233008	2	0	0	1	1	1	0	0	1	0	1	0	0	0	0
233008	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
234001	18	0	1	0	1	1	0	0	1	0	1	0	0	0	0
234001	6	1	0	0	0	1	0	0	1	0	1	0	0	0	0
234001	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
234002	2	0	0	1	0	1	0	0	1	0	1	0	0	0	0
234002	14	0	0	1	1	1	0	0	1	0	1	0	0	0	0
234002	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
234003	6	0	1	0	0	1	0	0	1	0	1	0	0	0	0
234003	18	0	0	1	1	1	0	0	1	0	1	0	0	0	0
234003	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
234004	10	1	0	0	0	1	0	0	1	0	1	0	0	0	0
234004	10	0	0	1	1	1	0	0	1	0	1	0	0	0	0
234004	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
234005	18	0	0	1	1	1	0	0	1	0	1	0	0	0	0
234005	10	1	0	0	0	1	0	0	1	0	1	0	0	0	0
234005	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
234006	14	0	0	1	0	1	0	0	1	0	1	0	0	0	0
234006	18	0	1	0	1	1	0	0	1	0	1	0	0	0	0
234006	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
234007	6	1	0	0	0	1	0	0	1	0	1	0	0	0	0
234007	6	0	1	0	1	1	0	0	1	0	1	0	0	0	0
234007	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
234008	10	0	0	1	1	1	0	0	1	0	1	0	0	0	0
234008	2	0	0	1	0	1	0	0	1	0	1	0	0	0	0
234008	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
235001	18	0	1	0	0	1	0	0	1	0	0	0	0	1	0
235001	6	1	0	0	1	1	0	0	1	0	0	0	0	1	0
235001	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
235002	2	0	0	1	1	1	0	0	1	0	0	0	0	1	0
235002	14	0	0	1	0	1	0	0	1	0	0	0	0	1	0
235002	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
235003	6	0	1	0	1	1	0	0	1	0	0	0	0	1	0
235003	18	0	0	1	0	1	0	0	1	0	0	0	0	1	0
235003	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
235004	10	1	0	0	0	1	0	0	1	0	0	0	0	1	0
235004	10	0	0	1	1	1	0	0	1	0	0	0	0	1	0
235004	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
235005	18	0	0	1	0	1	0	0	1	0	0	0	0	1	0
235005	10	1	0	0	1	1	0	0	1	0	0	0	0	1	0
235005	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
235006	14	0	0	1	1	1	0	0	1	0	0	0	0	1	0
235006	18	0	1	0	0	1	0	0	1	0	0	0	0	1	0
235006	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
235007	6	1	0	0	0	1	0	0	1	0	0	0	0	1	0
235007	6	0	1	0	1	1	0	0	1	0	0	0	0	1	0
235007	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
235008	10	0	0	1	0	1	0	0	1	0	0	0	0	1	0
235008	2	0	0	1	1	1	0	0	1	0	0	0	0	1	0
235008	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
236001	18	0	1	0	0	1	0	0	1	0	0	0	0	1	0
236001	6	1	0	0	1	1	0	0	1	0	0	0	0	1	0
236001	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
236002	2	0	0	1	1	1	0	0	1	0	0	0	0	1	0
236002	14	0	0	1	0	1	0	0	1	0	0	0	0	1	0
236002	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
236003	6	0	1	0	1	1	0	0	1	0	0	0	0	1	0
236003	18	0	0	1	0	1	0	0	1	0	0	0	0	1	0
236003	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
236004	10	1	0	0	0	1	0	0	1	0	0	0	0	1	0
236004	10	0	0	1	0	1	0	0	1	0	0	0	0	1	0
236004	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0
236005	18	0	0	1	0	1	0	0	1	0	0	0	0	1	0
236005	10	1	0	0	1	1	0	0	1	0	0	0	0	1	0
236005	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
236006	14	0	0	1	0	1	0	0	1	0	0	0	0	1	0
236006	18	0	1	0	0	1	0	0	1	0	0	0	0	1	0
236006	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0
236007	6	1	0	0	0	1	0	0	1	0	0	0	0	1	0
236007	6	0	1	0	1	1	0	0	1	0	0	0	0	1	0
236007	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
236008	10	0	0	1	0	1	0	0	1	0	0	0	0	1	0
236008	2	0	0	1	1	1	0	0	1	0	0	0	0	1	0
236008	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
237001	18	0	1	0	1	1	0	0	1	0	0	1	0	0	0
237001	6	1	0	0	0	1	0	0	1	0	0	1	0	0	0
237001	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
237002	2	0	0	1	1	1	0	0	1	0	0	1	0	0	0
237002	14	0	0	1	0	1	0	0	1	0	0	1	0	0	0
237002	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
237003	6	0	1	0	1	1	0	0	1	0	0	1	0	0	0
237003	18	0	0	1	0	1	0	0	1	0	0	1	0	0	0
237003	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
237004	10	1	0	0	0	1	0	0	1	0	0	1	0	0	0
237004	10	0	0	1	1	1	0	0	1	0	0	1	0	0	0
237004	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
237005	18	0	0	1	1	1	0	0	1	0	0	1	0	0	0
237005	10	1	0	0	0	1	0	0	1	0	0	1	0	0	0
237005	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
237006	14	0	0	1	0	1	0	0	1	0	0	1	0	0	0
237006	18	0	1	0	1	1	0	0	1	0	0	1	0	0	0
237006	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
237007	6	1	0	0	0	1	0	0	1	0	0	1	0	0	0
237007	6	0	1	0	1	1	0	0	1	0	0	1	0	0	0
237007	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
237008	10	0	0	1	0	1	0	0	1	0	0	1	0	0	0
237008	2	0	0	1	1	1	0	0	1	0	0	1	0	0	0
237008	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
238001	18	0	1	0	0	1	0	0	1	0	0	0	0	1	0
238001	6	1	0	0	1	1	0	0	1	0	0	0	0	1	0
238001	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
238002	2	0	0	1	0	1	0	0	1	0	0	0	0	1	0
238002	14	0	0	1	1	1	0	0	1	0	0	0	0	1	0
238002	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
238003	6	0	1	0	1	1	0	0	1	0	0	0	0	1	0
238003	18	0	0	1	0	1	0	0	1	0	0	0	0	1	0
238003	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
238004	10	1	0	0	1	1	0	0	1	0	0	0	0	1	0
238004	10	0	0	1	0	1	0	0	1	0	0	0	0	1	0
238004	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
238005	18	0	0	1	0	1	0	0	1	0	0	0	0	1	0
238005	10	1	0	0	1	1	0	0	1	0	0	0	0	1	0
238005	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
238006	14	0	0	1	0	1	0	0	1	0	0	0	0	1	0
238006	18	0	1	0	1	1	0	0	1	0	0	0	0	1	0
238006	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
238007	6	1	0	0	1	1	0	0	1	0	0	0	0	1	0
238007	6	0	1	0	0	1	0	0	1	0	0	0	0	1	0
238007	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
238008	10	0	0	1	1	1	0	0	1	0	0	0	0	1	0
238008	2	0	0	1	0	1	0	0	1	0	0	0	0	1	0
238008	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
239001	18	0	1	0	1	1	0	0	1	0	0	0	0	1	0
239001	6	1	0	0	0	1	0	0	1	0	0	0	0	1	0
239001	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
239002	2	0	0	1	1	1	0	0	1	0	0	0	0	1	0
239002	14	0	0	1	0	1	0	0	1	0	0	0	0	1	0
239002	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
239003	6	0	1	0	1	1	0	0	1	0	0	0	0	1	0
239003	18	0	0	1	0	1	0	0	1	0	0	0	0	1	0
239003	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
239004	10	1	0	0	0	1	0	0	1	0	0	0	0	1	0
239004	10	0	0	1	1	1	0	0	1	0	0	0	0	1	0
239004	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
239005	18	0	0	1	1	1	0	0	1	0	0	0	0	1	0
239005	10	1	0	0	0	1	0	0	1	0	0	0	0	1	0
239005	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
239006	14	0	0	1	1	1	0	0	1	0	0	0	0	1	0
239006	18	0	1	0	0	1	0	0	1	0	0	0	0	1	0
239006	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
239007	6	1	0	0	0	1	0	0	1	0	0	0	0	1	0
239007	6	0	1	0	1	1	0	0	1	0	0	0	0	1	0
239007	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
239008	10	0	0	1	0	1	0	0	1	0	0	0	0	1	0
239008	2	0	0	1	1	1	0	0	1	0	0	0	0	1	0
239008	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
240001	18	0	1	0	1	1	0	0	1	0	0	0	0	0	1
240001	6	1	0	0	0	1	0	0	1	0	0	0	0	0	1
240001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
240002	2	0	0	1	0	1	0	0	1	0	0	0	0	0	1
240002	14	0	0	1	1	1	0	0	1	0	0	0	0	0	1
240002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
240003	6	0	1	0	0	1	0	0	1	0	0	0	0	0	1
240003	18	0	0	1	1	1	0	0	1	0	0	0	0	0	1
240003	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
240004	10	1	0	0	0	1	0	0	1	0	0	0	0	0	1
240004	10	0	0	1	0	1	0	0	1	0	0	0	0	0	1
240004	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1
240005	18	0	0	1	1	1	0	0	1	0	0	0	0	0	1
240005	10	1	0	0	0	1	0	0	1	0	0	0	0	0	1
240005	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
240006	14	0	0	1	0	1	0	0	1	0	0	0	0	0	1
240006	18	0	1	0	1	1	0	0	1	0	0	0	0	0	1
240006	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
240007	6	1	0	0	1	1	0	0	1	0	0	0	0	0	1
240007	6	0	1	0	0	1	0	0	1	0	0	0	0	0	1
240007	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
240008	10	0	0	1	0	1	0	0	1	0	0	0	0	0	1
240008	2	0	0	1	1	1	0	0	1	0	0	0	0	0	1
240008	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
241001	18	0	1	0	1	1	0	0	1	0	0	0	1	0	0
241001	6	1	0	0	0	1	0	0	1	0	0	0	1	0	0
241001	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
241002	2	0	0	1	0	1	0	0	1	0	0	0	1	0	0
241002	14	0	0	1	1	1	0	0	1	0	0	0	1	0	0
241002	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
241003	6	0	1	0	0	1	0	0	1	0	0	0	1	0	0
241003	18	0	0	1	1	1	0	0	1	0	0	0	1	0	0
241003	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
241004	10	1	0	0	0	1	0	0	1	0	0	0	1	0	0
241004	10	0	0	1	0	1	0	0	1	0	0	0	1	0	0
241004	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0
241005	18	0	0	1	1	1	0	0	1	0	0	0	1	0	0
241005	10	1	0	0	0	1	0	0	1	0	0	0	1	0	0
241005	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
241006	14	0	0	1	0	1	0	0	1	0	0	0	1	0	0
241006	18	0	1	0	1	1	0	0	1	0	0	0	1	0	0
241006	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
241007	6	1	0	0	0	1	0	0	1	0	0	0	1	0	0
241007	6	0	1	0	0	1	0	0	1	0	0	0	1	0	0
241007	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0
241008	10	0	0	1	1	1	0	0	1	0	0	0	1	0	0
241008	2	0	0	1	0	1	0	0	1	0	0	0	1	0	0
241008	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
242001	18	0	1	0	1	1	0	0	1	0	0	0	0	1	0
242001	6	1	0	0	0	1	0	0	1	0	0	0	0	1	0
242001	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
242002	2	0	0	1	1	1	0	0	1	0	0	0	0	1	0
242002	14	0	0	1	0	1	0	0	1	0	0	0	0	1	0
