ID	PRICE	ORDI	ORGANIC	SPEC	CHOICE	MODE	EIO	EIS	EIOS	EIC	SEG2	SEG3	SEG4	SEG5	SEG1
230001	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
230002	11	0	1	0	0	1	0	0	1	0	0	0	0	1	0
230002	7	0	0	1	1	1	0	0	1	0	0	0	0	1	0
230002	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
230003	19	0	1	0	1	1	0	0	1	0	0	0	0	1	0
230003	19	1	0	0	0	1	0	0	1	0	0	0	0	1	0
230003	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
230004	3	0	0	1	0	1	0	0	1	0	0	0	0	1	0
230004	15	0	1	0	1	1	0	0	1	0	0	0	0	1	0
230004	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
230005	3	1	0	0	0	1	0	0	1	0	0	0	0	1	0
230005	11	0	0	1	1	1	0	0	1	0	0	0	0	1	0
230005	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
230006	11	0	0	1	1	1	0	0	1	0	0	0	0	1	0
230006	19	0	1	0	0	1	0	0	1	0	0	0	0	1	0
230006	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
230007	15	0	1	0	1	1	0	0	1	0	0	0	0	1	0
230007	3	1	0	0	0	1	0	0	1	0	0	0	0	1	0
230007	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
230008	19	1	0	0	0	1	0	0	1	0	0	0	0	1	0
230008	11	0	1	0	1	1	0	0	1	0	0	0	0	1	0
230008	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
231001	7	0	0	1	0	1	0	0	1	0	0	0	0	1	0
231001	3	0	0	1	1	1	0	0	1	0	0	0	0	1	0
231001	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
231002	11	0	1	0	0	1	0	0	1	0	0	0	0	1	0
231002	7	0	0	1	1	1	0	0	1	0	0	0	0	1	0
231002	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
231003	19	0	1	0	0	1	0	0	1	0	0	0	0	1	0
231003	19	1	0	0	0	1	0	0	1	0	0	0	0	1	0
231003	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0
231004	3	0	0	1	1	1	0	0	1	0	0	0	0	1	0
231004	15	0	1	0	0	1	0	0	1	0	0	0	0	1	0
231004	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
231005	3	1	0	0	1	1	0	0	1	0	0	0	0	1	0
231005	11	0	0	1	0	1	0	0	1	0	0	0	0	1	0
231005	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
231006	11	0	0	1	0	1	0	0	1	0	0	0	0	1	0
231006	19	0	1	0	0	1	0	0	1	0	0	0	0	1	0
231006	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0
231007	15	0	1	0	0	1	0	0	1	0	0	0	0	1	0
231007	3	1	0	0	1	1	0	0	1	0	0	0	0	1	0
231007	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
231008	19	1	0	0	0	1	0	0	1	0	0	0	0	1	0
231008	11	0	1	0	0	1	0	0	1	0	0	0	0	1	0
231008	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0
232001	7	0	0	1	0	1	0	0	1	0	0	0	1	0	0
232001	3	0	0	1	1	1	0	0	1	0	0	0	1	0	0
232001	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
232002	11	0	1	0	1	1	0	0	1	0	0	0	1	0	0
232002	7	0	0	1	0	1	0	0	1	0	0	0	1	0	0
232002	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
232003	19	0	1	0	1	1	0	0	1	0	0	0	1	0	0
232003	19	1	0	0	0	1	0	0	1	0	0	0	1	0	0
232003	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
232004	3	0	0	1	1	1	0	0	1	0	0	0	1	0	0
232004	15	0	1	0	0	1	0	0	1	0	0	0	1	0	0
232004	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
232005	3	1	0	0	0	1	0	0	1	0	0	0	1	0	0
232005	11	0	0	1	0	1	0	0	1	0	0	0	1	0	0
232005	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0
232006	11	0	0	1	1	1	0	0	1	0	0	0	1	0	0
232006	19	0	1	0	0	1	0	0	1	0	0	0	1	0	0
232006	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
232007	15	0	1	0	0	1	0	0	1	0	0	0	1	0	0
232007	3	1	0	0	0	1	0	0	1	0	0	0	1	0	0
232007	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0
232008	19	1	0	0	0	1	0	0	1	0	0	0	1	0	0
232008	11	0	1	0	1	1	0	0	1	0	0	0	1	0	0
232008	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
233001	7	0	0	1	0	1	0	0	1	0	1	0	0	0	0
233001	3	0	0	1	1	1	0	0	1	0	1	0	0	0	0
233001	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
233002	11	0	1	0	0	1	0	0	1	0	1	0	0	0	0
233002	7	0	0	1	1	1	0	0	1	0	1	0	0	0	0
233002	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
233003	19	0	1	0	0	1	0	0	1	0	1	0	0	0	0
233003	19	1	0	0	0	1	0	0	1	0	1	0	0	0	0
233003	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0
233004	3	0	0	1	1	1	0	0	1	0	1	0	0	0	0
233004	15	0	1	0	0	1	0	0	1	0	1	0	0	0	0
233004	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
233005	3	1	0	0	1	1	0	0	1	0	1	0	0	0	0
233005	11	0	0	1	0	1	0	0	1	0	1	0	0	0	0
233005	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
233006	11	0	0	1	0	1	0	0	1	0	1	0	0	0	0
233006	19	0	1	0	0	1	0	0	1	0	1	0	0	0	0
233006	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0
233007	15	0	1	0	0	1	0	0	1	0	1	0	0	0	0
233007	3	1	0	0	1	1	0	0	1	0	1	0	0	0	0
233007	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
233008	19	1	0	0	0	1	0	0	1	0	1	0	0	0	0
233008	11	0	1	0	0	1	0	0	1	0	1	0	0	0	0
233008	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0
234001	7	0	0	1	1	1	0	0	1	0	1	0	0	0	0
234001	3	0	0	1	0	1	0	0	1	0	1	0	0	0	0
234001	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
234002	11	0	1	0	1	1	0	0	1	0	1	0	0	0	0
234002	7	0	0	1	0	1	0	0	1	0	1	0	0	0	0
234002	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
234003	19	0	1	0	1	1	0	0	1	0	1	0	0	0	0
234003	19	1	0	0	0	1	0	0	1	0	1	0	0	0	0
234003	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
234004	3	0	0	1	0	1	0	0	1	0	1	0	0	0	0
234004	15	0	1	0	1	1	0	0	1	0	1	0	0	0	0
234004	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
234005	3	1	0	0	0	1	0	0	1	0	1	0	0	0	0
234005	11	0	0	1	1	1	0	0	1	0	1	0	0	0	0
234005	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
234006	11	0	0	1	0	1	0	0	1	0	1	0	0	0	0
234006	19	0	1	0	1	1	0	0	1	0	1	0	0	0	0
234006	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
234007	15	0	1	0	1	1	0	0	1	0	1	0	0	0	0
234007	3	1	0	0	0	1	0	0	1	0	1	0	0	0	0
234007	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
234008	19	1	0	0	0	1	0	0	1	0	1	0	0	0	0
234008	11	0	1	0	1	1	0	0	1	0	1	0	0	0	0
234008	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
235001	7	0	0	1	0	1	0	0	1	0	0	0	0	1	0
235001	3	0	0	1	1	1	0	0	1	0	0	0	0	1	0
235001	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
235002	11	0	1	0	1	1	0	0	1	0	0	0	0	1	0
235002	7	0	0	1	0	1	0	0	1	0	0	0	0	1	0
235002	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
235003	19	0	1	0	1	1	0	0	1	0	0	0	0	1	0
235003	19	1	0	0	0	1	0	0	1	0	0	0	0	1	0
235003	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
235004	3	0	0	1	1	1	0	0	1	0	0	0	0	1	0
235004	15	0	1	0	0	1	0	0	1	0	0	0	0	1	0
235004	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
235005	3	1	0	0	1	1	0	0	1	0	0	0	0	1	0
235005	11	0	0	1	0	1	0	0	1	0	0	0	0	1	0
235005	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
235006	11	0	0	1	1	1	0	0	1	0	0	0	0	1	0
235006	19	0	1	0	0	1	0	0	1	0	0	0	0	1	0
235006	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
235007	15	0	1	0	0	1	0	0	1	0	0	0	0	1	0
235007	3	1	0	0	1	1	0	0	1	0	0	0	0	1	0
235007	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
235008	19	1	0	0	0	1	0	0	1	0	0	0	0	1	0
235008	11	0	1	0	1	1	0	0	1	0	0	0	0	1	0
235008	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
236001	7	0	0	1	0	1	0	0	1	0	0	0	0	1	0
236001	3	0	0	1	1	1	0	0	1	0	0	0	0	1	0
236001	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
236002	11	0	1	0	0	1	0	0	1	0	0	0	0	1	0
236002	7	0	0	1	1	1	0	0	1	0	0	0	0	1	0
236002	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
236003	19	0	1	0	0	1	0	0	1	0	0	0	0	1	0
236003	19	1	0	0	0	1	0	0	1	0	0	0	0	1	0
236003	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0
236004	3	0	0	1	1	1	0	0	1	0	0	0	0	1	0
236004	15	0	1	0	0	1	0	0	1	0	0	0	0	1	0
236004	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
236005	3	1	0	0	1	1	0	0	1	0	0	0	0	1	0
236005	11	0	0	1	0	1	0	0	1	0	0	0	0	1	0
236005	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
236006	11	0	0	1	0	1	0	0	1	0	0	0	0	1	0
236006	19	0	1	0	0	1	0	0	1	0	0	0	0	1	0
236006	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0
236007	15	0	1	0	0	1	0	0	1	0	0	0	0	1	0
236007	3	1	0	0	1	1	0	0	1	0	0	0	0	1	0
236007	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
236008	19	1	0	0	0	1	0	0	1	0	0	0	0	1	0
236008	11	0	1	0	1	1	0	0	1	0	0	0	0	1	0
236008	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
237001	7	0	0	1	0	1	0	0	1	0	0	1	0	0	0
237001	3	0	0	1	1	1	0	0	1	0	0	1	0	0	0
237001	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
237002	11	0	1	0	1	1	0	0	1	0	0	1	0	0	0
237002	7	0	0	1	0	1	0	0	1	0	0	1	0	0	0
237002	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
237003	19	0	1	0	1	1	0	0	1	0	0	1	0	0	0
237003	19	1	0	0	0	1	0	0	1	0	0	1	0	0	0
237003	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
237004	3	0	0	1	0	1	0	0	1	0	0	1	0	0	0
237004	15	0	1	0	1	1	0	0	1	0	0	1	0	0	0
237004	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
237005	3	1	0	0	0	1	0	0	1	0	0	1	0	0	0
237005	11	0	0	1	1	1	0	0	1	0	0	1	0	0	0
237005	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
237006	11	0	0	1	0	1	0	0	1	0	0	1	0	0	0
237006	19	0	1	0	1	1	0	0	1	0	0	1	0	0	0
237006	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
237007	15	0	1	0	1	1	0	0	1	0	0	1	0	0	0
237007	3	1	0	0	0	1	0	0	1	0	0	1	0	0	0
237007	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
237008	19	1	0	0	0	1	0	0	1	0	0	1	0	0	0
237008	11	0	1	0	1	1	0	0	1	0	0	1	0	0	0
237008	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
238001	7	0	0	1	0	1	0	0	1	0	0	0	0	1	0
238001	3	0	0	1	1	1	0	0	1	0	0	0	0	1	0
238001	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
238002	11	0	1	0	0	1	0	0	1	0	0	0	0	1	0
238002	7	0	0	1	1	1	0	0	1	0	0	0	0	1	0
238002	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
238003	19	0	1	0	1	1	0	0	1	0	0	0	0	1	0
238003	19	1	0	0	0	1	0	0	1	0	0	0	0	1	0
238003	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
238004	3	0	0	1	0	1	0	0	1	0	0	0	0	1	0
238004	15	0	1	0	1	1	0	0	1	0	0	0	0	1	0
238004	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
238005	3	1	0	0	1	1	0	0	1	0	0	0	0	1	0
238005	11	0	0	1	0	1	0	0	1	0	0	0	0	1	0
238005	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
238006	11	0	0	1	0	1	0	0	1	0	0	0	0	1	0
238006	19	0	1	0	1	1	0	0	1	0	0	0	0	1	0
238006	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
238007	15	0	1	0	1	1	0	0	1	0	0	0	0	1	0
238007	3	1	0	0	0	1	0	0	1	0	0	0	0	1	0
238007	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
238008	19	1	0	0	0	1	0	0	1	0	0	0	0	1	0
238008	11	0	1	0	1	1	0	0	1	0	0	0	0	1	0
238008	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
239001	7	0	0	1	0	1	0	0	1	0	0	0	0	1	0
239001	3	0	0	1	1	1	0	0	1	0	0	0	0	1	0
239001	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
239002	11	0	1	0	0	1	0	0	1	0	0	0	0	1	0
239002	7	0	0	1	1	1	0	0	1	0	0	0	0	1	0
239002	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
239003	19	0	1	0	1	1	0	0	1	0	0	0	0	1	0
239003	19	1	0	0	0	1	0	0	1	0	0	0	0	1	0
239003	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
239004	3	0	0	1	1	1	0	0	1	0	0	0	0	1	0
239004	15	0	1	0	0	1	0	0	1	0	0	0	0	1	0
239004	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
239005	3	1	0	0	0	1	0	0	1	0	0	0	0	1	0
239005	11	0	0	1	1	1	0	0	1	0	0	0	0	1	0
239005	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
239006	11	0	0	1	1	1	0	0	1	0	0	0	0	1	0
239006	19	0	1	0	0	1	0	0	1	0	0	0	0	1	0
239006	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
239007	15	0	1	0	1	1	0	0	1	0	0	0	0	1	0
239007	3	1	0	0	0	1	0	0	1	0	0	0	0	1	0
239007	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
239008	19	1	0	0	0	1	0	0	1	0	0	0	0	1	0
239008	11	0	1	0	1	1	0	0	1	0	0	0	0	1	0
239008	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
240001	7	0	0	1	0	1	0	0	1	0	0	0	0	0	1
240001	3	0	0	1	1	1	0	0	1	0	0	0	0	0	1
240001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
240002	11	0	1	0	0	1	0	0	1	0	0	0	0	0	1
240002	7	0	0	1	1	1	0	0	1	0	0	0	0	0	1
240002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
240003	19	0	1	0	1	1	0	0	1	0	0	0	0	0	1
240003	19	1	0	0	0	1	0	0	1	0	0	0	0	0	1
240003	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
240004	3	0	0	1	0	1	0	0	1	0	0	0	0	0	1
240004	15	0	1	0	0	1	0	0	1	0	0	0	0	0	1
240004	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1
240005	3	1	0	0	0	1	0	0	1	0	0	0	0	0	1
240005	11	0	0	1	1	1	0	0	1	0	0	0	0	0	1
240005	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
240006	11	0	0	1	0	1	0	0	1	0	0	0	0	0	1
240006	19	0	1	0	0	1	0	0	1	0	0	0	0	0	1
240006	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1
240007	15	0	1	0	0	1	0	0	1	0	0	0	0	0	1
240007	3	1	0	0	1	1	0	0	1	0	0	0	0	0	1
240007	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
240008	19	1	0	0	0	1	0	0	1	0	0	0	0	0	1
240008	11	0	1	0	0	1	0	0	1	0	0	0	0	0	1
240008	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1
241001	7	0	0	1	1	1	0	0	1	0	0	0	1	0	0
241001	3	0	0	1	0	1	0	0	1	0	0	0	1	0	0
241001	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
241002	11	0	1	0	1	1	0	0	1	0	0	0	1	0	0
241002	7	0	0	1	0	1	0	0	1	0	0	0	1	0	0
241002	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
241003	19	0	1	0	0	1	0	0	1	0	0	0	1	0	0
241003	19	1	0	0	0	1	0	0	1	0	0	0	1	0	0
241003	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0
241004	3	0	0	1	0	1	0	0	1	0	0	0	1	0	0
241004	15	0	1	0	1	1	0	0	1	0	0	0	1	0	0
241004	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
241005	3	1	0	0	0	1	0	0	1	0	0	0	1	0	0
241005	11	0	0	1	1	1	0	0	1	0	0	0	1	0	0
241005	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
241006	11	0	0	1	0	1	0	0	1	0	0	0	1	0	0
241006	19	0	1	0	1	1	0	0	1	0	0	0	1	0	0
241006	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
241007	15	0	1	0	1	1	0	0	1	0	0	0	1	0	0
241007	3	1	0	0	0	1	0	0	1	0	0	0	1	0	0
241007	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
241008	19	1	0	0	0	1	0	0	1	0	0	0	1	0	0
241008	11	0	1	0	1	1	0	0	1	0	0	0	1	0	0
241008	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
242001	7	0	0	1	0	1	0	0	1	0	0	0	0	1	0
242001	3	0	0	1	1	1	0	0	1	0	0	0	0	1	0
242001	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
242002	11	0	1	0	1	1	0	0	1	0	0	0	0	1	0
242002	7	0	0	1	0	1	0	0	1	0	0	0	0	1	0
242002	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
242003	19	0	1	0	1	1	0	0	1	0	0	0	0	1	0
242003	19	1	0	0	0	1	0	0	1	0	0	0	0	1	0
242003	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
242004	3	0	0	1	0	1	0	0	1	0	0	0	0	1	0
242004	15	0	1	0	1	1	0	0	1	0	0	0	0	1	0
242004	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
242005	3	1	0	0	0	1	0	0	1	0	0	0	0	1	0
242005	11	0	0	1	1	1	0	0	1	0	0	0	0	1	0
242005	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
242006	11	0	0	1	0	1	0	0	1	0	0	0	0	1	0
242006	19	0	1	0	1	1	0	0	1	0	0	0	0	1	0
242006	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
242007	15	0	1	0	1	1	0	0	1	0	0	0	0	1	0
242007	3	1	0	0	0	1	0	0	1	0	0	0	0	1	0
242007	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
242008	19	1	0	0	0	1	0	0	1	0	0	0	0	1	0
242008	11	0	1	0	1	1	0	0	1	0	0	0	0	1	0
242008	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
243001	7	0	0	1	1	1	0	0	1	0	0	0	1	0	0
243001	3	0	0	1	0	1	0	0	1	0	0	0	1	0	0
243001	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
243002	11	0	1	0	0	1	0	0	1	0	0	0	1	0	0
243002	7	0	0	1	1	1	0	0	1	0	0	0	1	0	0
243002	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
243003	19	0	1	0	1	1	0	0	1	0	0	0	1	0	0
243003	19	1	0	0	0	1	0	0	1	0	0	0	1	0	0
243003	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
243004	3	0	0	1	0	1	0	0	1	0	0	0	1	0	0
243004	15	0	1	0	1	1	0	0	1	0	0	0	1	0	0
243004	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
243005	3	1	0	0	0	1	0	0	1	0	0	0	1	0	0
243005	11	0	0	1	1	1	0	0	1	0	0	0	1	0	0
243005	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
243006	11	0	0	1	0	1	0	0	1	0	0	0	1	0	0
243006	19	0	1	0	1	1	0	0	1	0	0	0	1	0	0
243006	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
243007	15	0	1	0	1	1	0	0	1	0	0	0	1	0	0
243007	3	1	0	0	0	1	0	0	1	0	0	0	1	0	0
243007	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
243008	19	1	0	0	0	1	0	0	1	0	0	0	1	0	0
243008	11	0	1	0	1	1	0	0	1	0	0	0	1	0	0
243008	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
244001	7	0	0	1	1	1	0	0	1	0	0	0	0	1	0
244001	3	0	0	1	0	1	0	0	1	0	0	0	0	1	0
244001	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
244002	11	0	1	0	1	1	0	0	1	0	0	0	0	1	0
244002	7	0	0	1	0	1	0	0	1	0	0	0	0	1	0
244002	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
244003	19	0	1	0	1	1	0	0	1	0	0	0	0	1	0
244003	19	1	0	0	0	1	0	0	1	0	0	0	0	1	0
244003	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
244004	3	0	0	1	1	1	0	0	1	0	0	0	0	1	0
244004	15	0	1	0	0	1	0	0	1	0	0	0	0	1	0
244004	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
244005	3	1	0	0	0	1	0	0	1	0	0	0	0	1	0
244005	11	0	0	1	1	1	0	0	1	0	0	0	0	1	0
244005	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
244006	11	0	0	1	0	1	0	0	1	0	0	0	0	1	0
244006	19	0	1	0	1	1	0	0	1	0	0	0	0	1	0
244006	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
244007	15	0	1	0	1	1	0	0	1	0	0	0	0	1	0
244007	3	1	0	0	0	1	0	0	1	0	0	0	0	1	0
244007	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
244008	19	1	0	0	0	1	0	0	1	0	0	0	0	1	0
244008	11	0	1	0	1	1	0	0	1	0	0	0	0	1	0
244008	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
245001	7	0	0	1	0	1	0	0	1	0	0	0	0	1	0
245001	3	0	0	1	1	1	0	0	1	0	0	0	0	1	0
245001	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
245002	11	0	1	0	0	1	0	0	1	0	0	0	0	1	0
245002	7	0	0	1	1	1	0	0	1	0	0	0	0	1	0
245002	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
245003	19	0	1	0	1	1	0	0	1	0	0	0	0	1	0
245003	19	1	0	0	0	1	0	0	1	0	0	0	0	1	0
245003	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
245004	3	0	0	1	1	1	0	0	1	0	0	0	0	1	0
245004	15	0	1	0	0	1	0	0	1	0	0	0	0	1	0
245004	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
245005	3	1	0	0	1	1	0	0	1	0	0	0	0	1	0
245005	11	0	0	1	0	1	0	0	1	0	0	0	0	1	0
245005	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
245006	11	0	0	1	1	1	0	0	1	0	0	0	0	1	0
245006	19	0	1	0	0	1	0	0	1	0	0	0	0	1	0
245006	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
245007	15	0	1	0	0	1	0	0	1	0	0	0	0	1	0
245007	3	1	0	0	1	1	0	0	1	0	0	0	0	1	0
245007	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
245008	19	1	0	0	0	1	0	0	1	0	0	0	0	1	0
245008	11	0	1	0	1	1	0	0	1	0	0	0	0	1	0
245008	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
246001	7	0	0	1	0	1	0	0	1	0	0	0	0	1	0
246001	3	0	0	1	1	1	0	0	1	0	0	0	0	1	0
246001	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
246002	11	0	1	0	0	1	0	0	1	0	0	0	0	1	0
246002	7	0	0	1	1	1	0	0	1	0	0	0	0	1	0
246002	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
246003	19	0	1	0	0	1	0	0	1	0	0	0	0	1	0
246003	19	1	0	0	1	1	0	0	1	0	0	0	0	1	0
246003	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
246004	3	0	0	1	1	1	0	0	1	0	0	0	0	1	0
246004	15	0	1	0	0	1	0	0	1	0	0	0	0	1	0
246004	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
246005	3	1	0	0	0	1	0	0	1	0	0	0	0	1	0
246005	11	0	0	1	1	1	0	0	1	0	0	0	0	1	0
246005	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
246006	11	0	0	1	1	1	0	0	1	0	0	0	0	1	0
246006	19	0	1	0	0	1	0	0	1	0	0	0	0	1	0
246006	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
246007	15	0	1	0	0	1	0	0	1	0	0	0	0	1	0
246007	3	1	0	0	1	1	0	0	1	0	0	0	0	1	0
246007	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
246008	19	1	0	0	0	1	0	0	1	0	0	0	0	1	0
246008	11	0	1	0	0	1	0	0	1	0	0	0	0	1	0
246008	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0
247001	7	0	0	1	0	1	0	0	1	0	0	0	0	1	0
247001	3	0	0	1	1	1	0	0	1	0	0	0	0	1	0
247001	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
247002	11	0	1	0	1	1	0	0	1	0	0	0	0	1	0
247002	7	0	0	1	0	1	0	0	1	0	0	0	0	1	0
247002	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
247003	19	0	1	0	0	1	0	0	1	0	0	0	0	1	0
247003	19	1	0	0	1	1	0	0	1	0	0	0	0	1	0
247003	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
247004	3	0	0	1	1	1	0	0	1	0	0	0	0	1	0
247004	15	0	1	0	0	1	0	0	1	0	0	0	0	1	0
247004	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
247005	3	1	0	0	0	1	0	0	1	0	0	0	0	1	0
247005	11	0	0	1	1	1	0	0	1	0	0	0	0	1	0
247005	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
